"Start";"Duration";"Pitch"
0.0;0.49895833333333334;65
0.5;0.7489583333333334;65
1.25;0.2489583333333334;70
1.5;0.2489583333333334;74
1.75;0.2489583333333334;75
2.0;0.9989583333333334;77
3.0;0.4989583333333334;82
3.5;0.9989583333333334;77
4.5;0.4989583333333334;79
5.0;0.9989583333333334;75
6.0;0.2489583333333334;77
6.25;0.2489583333333334;81
6.5;0.9989583333333334;86
7.5;0.4989583333333334;84
8.0;0.9989583333333325;84
9.0;0.2489583333333325;82
9.25;0.2489583333333325;79
9.5;0.4989583333333325;77
