"Start";"Duration";"Pitch"
0.0;0.12395833333333334;79
0.125;0.12395833333333334;79
0.25;0.12395833333333334;79
0.375;0.12395833333333334;79
0.5;0.12395833333333328;78
0.625;0.12395833333333328;76
0.75;0.12395833333333328;74
0.875;0.12395833333333328;72
1.0;0.12395833333333339;71
1.125;0.12395833333333339;71
1.25;0.12395833333333339;71
1.375;0.12395833333333339;71
1.5;0.12395833333333339;71
1.625;0.12395833333333339;72
1.75;0.12395833333333339;71
1.875;0.12395833333333339;72
2.0;0.12395833333333339;69
2.125;0.12395833333333339;69
2.25;0.12395833333333339;69
2.375;0.12395833333333339;69
2.5;0.12395833333333339;69
2.625;0.12395833333333339;71
2.75;0.12395833333333339;69
2.875;0.12395833333333339;71
3.0;0.12395833333333339;67
3.125;0.12395833333333339;69
3.25;0.12395833333333339;66
3.375;0.12395833333333339;67
3.5;0.12395833333333339;64
