"Start";"Duration";"Pitch"
0.0;0.9989583333333333;70
1.0;0.2489583333333334;62
1.25;0.2489583333333334;67
1.5;0.2489583333333334;70
1.75;0.2489583333333334;72
2.0;0.4989583333333334;69
2.5;0.4989583333333334;62
3.0;0.4989583333333334;66
3.5;0.4989583333333334;69
4.0;0.9989583333333334;72
5.0;0.2489583333333334;62
5.25;0.2489583333333334;69
5.5;0.2489583333333334;72
5.75;0.2489583333333334;74
6.0;0.4989583333333334;70
6.5;0.4989583333333334;62
7.0;0.4989583333333334;67
7.5;0.4989583333333334;70
8.0;0.9989583333333325;74
9.0;0.2489583333333325;67
9.25;0.2489583333333325;70
9.5;0.2489583333333325;74
9.75;0.2489583333333325;79
10.0;0.2489583333333325;75
10.25;0.2489583333333325;75
10.5;0.2489583333333325;74
10.75;0.2489583333333325;74
11.0;0.2489583333333325;72
11.25;0.2489583333333325;72
11.5;0.2489583333333325;70
11.75;0.2489583333333325;70
