"Start";"Duration";"Pitch"
0.0;0.8739583333333333;71
0.875;0.12395833333333328;73
1.0;0.8739583333333334;71
1.875;0.12395833333333339;73
2.0;0.6239583333333334;71
2.625;0.12395833333333339;73
2.75;0.12395833333333339;76
2.875;0.12395833333333339;73
3.0;0.2489583333333334;69
3.25;0.12395833333333339;71
3.375;0.12395833333333339;73
3.5;0.2489583333333334;69
3.75;0.2489583333333334;68
4.0;0.6239583333333334;71
4.625;0.12395833333333339;73
4.75;0.12395833333333339;76
4.875;0.12395833333333339;73
5.0;0.2489583333333334;69
5.25;0.12395833333333339;71
5.375;0.12395833333333339;73
5.5;0.2489583333333334;69
5.75;0.2489583333333334;68
6.0;0.4989583333333334;66
6.5;0.4989583333333334;64
