"Start";"Duration";"Pitch"
0.0;0.665625;68
0.6666666666666666;0.16562500000000002;67
0.8333333333333334;0.1656249999999999;68
1.0;0.6656249999999999;68
1.6666666666666667;0.1656249999999999;65
1.8333333333333333;0.16562500000000013;68
2.0;0.9989583333333334;69
3.0;0.4989583333333334;68
3.75;0.2489583333333334;59
4.0;0.6656250000000004;66
4.666666666666667;0.16562499999999947;65
4.833333333333333;0.16562500000000036;66
5.0;0.6656250000000004;66
5.666666666666667;0.16562499999999947;65
5.833333333333333;0.16562500000000036;66
6.0;1.4989583333333334;71
