"Start";"Duration";"Pitch"
0.5;0.12395833333333328;73
0.625;0.12395833333333328;75
0.75;0.12395833333333328;77
0.875;0.12395833333333328;78
1.0;0.04062499999999991;77
1.0416666666666667;0.04062499999999991;78
1.0833333333333333;0.04062500000000013;77
1.125;0.4989583333333334;75
1.625;0.12395833333333339;77
1.75;0.12395833333333339;78
1.875;0.12395833333333339;80
2.0;0.06145833333333339;78
2.0625;0.06145833333333339;77
2.125;0.4989583333333334;75
2.625;0.12395833333333339;77
2.75;0.12395833333333339;78
2.875;0.20729166666666643;80
3.0833333333333335;0.08229166666666643;78
3.1666666666666665;0.08229166666666687;77
3.25;0.4989583333333334;73
