"Start";"Duration";"Pitch"
0.0;0.24895833333333334;73
0.25;0.4989583333333333;80
0.75;0.12395833333333328;73
0.875;0.12395833333333328;78
1.0;0.3739583333333334;80
1.375;0.3739583333333334;85
1.75;0.12395833333333339;84
1.875;0.12395833333333339;85
2.0;0.12395833333333339;82
2.125;0.12395833333333339;84
2.25;0.2489583333333334;77
2.5;0.4989583333333334;80
3.0;0.2489583333333334;82
3.25;0.2489583333333334;77
3.5;0.4989583333333334;80
4.0;0.2489583333333334;77
4.25;0.4989583333333334;72
4.75;0.12395833333333339;70
4.875;0.12395833333333339;72
5.0;0.2489583333333334;73
