"Start";"Duration";"Pitch"
0.0;0.9989583333333333;59
1.0;0.3739583333333334;59
1.375;0.12395833333333339;59
1.5;0.3739583333333334;59
1.875;0.12395833333333339;64
2.0;0.4989583333333334;68
2.5;0.4989583333333334;66
3.0;0.3739583333333334;59
3.375;0.12395833333333339;64
3.5;0.2489583333333334;68
3.875;0.12395833333333339;63
4.0;0.2489583333333334;64
4.25;0.2489583333333334;68
4.5;0.2489583333333334;71
4.75;0.12395833333333339;73
4.875;0.12395833333333339;75
5.0;0.2489583333333334;76
5.25;0.2489583333333334;71
5.5;0.4989583333333334;80
