"Start";"Duration";"Pitch"
0.0;0.49895833333333334;80
0.5;0.24895833333333328;80
0.75;0.06354166666666661;82
0.8145833333333333;0.43333333333333324;80
1.25;0.2489583333333334;79
1.5;0.4989583333333334;80
2.0;0.2489583333333334;80
2.25;0.06354166666666661;82
2.314583333333333;0.43333333333333357;80
2.75;0.2489583333333334;79
3.0;0.4989583333333334;77
3.5;0.2489583333333334;77
3.75;0.06354166666666661;79
3.814583333333333;0.43333333333333357;77
4.25;0.2489583333333334;75
4.5;0.2489583333333334;77
4.75;0.2489583333333334;79
5.0;0.2489583333333334;75
5.25;0.2489583333333334;72
5.5;0.2489583333333334;75
5.75;0.2489583333333334;77
