"Start";"Duration";"Pitch"
0.0;0.24895833333333334;63
0.25;0.8739583333333334;70
1.125;0.12395833333333339;67
1.25;0.2489583333333334;63
1.5;0.2489583333333334;65
1.75;0.2489583333333334;67
2.0;0.12395833333333339;68
2.125;0.12395833333333339;67
2.25;0.2489583333333334;65
2.5;0.08229166666666643;70
2.5833333333333335;0.08229166666666643;68
2.6666666666666665;0.08229166666666687;67
2.75;0.08229166666666643;68
2.8333333333333335;0.08229166666666643;67
2.9166666666666665;0.08229166666666687;65
3.0;0.2489583333333334;65
