"Start";"Duration";"Pitch"
0.0;0.49895833333333334;54
0.5;0.4989583333333333;59
1.0;0.2489583333333334;61
1.25;0.12395833333333339;62
1.375;0.12395833333333339;61
1.5;0.4989583333333334;59
2.0;0.4989583333333334;66
2.5;0.12395833333333339;64
2.625;0.12395833333333339;62
2.75;0.12395833333333339;61
2.875;0.12395833333333339;59
3.0;0.7489583333333334;61
4.0;0.4989583333333334;61
4.5;0.4989583333333334;63
5.0;0.2489583333333334;64
5.25;0.2489583333333334;66
5.5;0.12395833333333339;69
5.625;0.12395833333333339;67
5.75;0.12395833333333339;66
5.875;0.12395833333333339;64
