"Start";"Duration";"Pitch"
0.0;0.49895833333333334;69
0.5;0.24895833333333328;70
0.75;0.24895833333333328;71
1.0;0.28437500000000004;72
1.2854166666666667;0.034375000000000044;77
1.321875;0.034375000000000044;81
1.3572916666666666;0.034375000000000044;84
1.3927083333333332;0.034375000000000044;81
1.428125;0.03437499999999982;77
1.4645833333333333;0.034375000000000044;72
1.5;0.2489583333333334;69
1.75;0.06145833333333339;72
1.8125;0.06145833333333339;70
1.875;0.06145833333333339;69
1.9375;0.06145833333333339;70
2.0;0.2489583333333334;67
2.25;0.06145833333333339;70
2.3125;0.06145833333333339;69
2.375;0.06145833333333339;67
2.4375;0.06145833333333339;69
2.5;0.12395833333333339;65
