"Start";"Duration";"Pitch"
0.0;0.37395833333333334;70
0.375;0.12395833333333334;69
0.5;0.3739583333333333;79
0.875;0.12395833333333328;76
1.0;0.3739583333333334;77
1.375;0.12395833333333339;79
1.5;0.12395833333333339;77
1.625;0.12395833333333339;75
1.75;0.12395833333333339;74
1.875;0.12395833333333339;72
2.0;0.12395833333333339;70
2.125;0.12395833333333339;69
2.25;0.2489583333333334;70
2.5;0.3739583333333334;79
2.875;0.12395833333333339;76
3.0;0.2489583333333334;77
3.25;0.08229166666666643;79
3.3333333333333335;0.08229166666666643;77
3.4166666666666665;0.08229166666666687;76
3.5;0.2489583333333334;77
3.75;0.2489583333333334;65
