"Start";"Duration";"Pitch"
0.0;0.49895833333333334;68
0.5;0.3739583333333333;66
0.875;0.12395833333333328;64
1.0;0.2489583333333334;71
1.25;0.4989583333333334;69
1.75;0.2489583333333334;68
2.0;0.2489583333333334;66
2.25;0.2489583333333334;64
2.5;0.2489583333333334;63
2.75;0.2489583333333334;64
3.0;0.4989583333333334;68
3.5;0.2489583333333334;66
4.0;0.4989583333333334;66
4.5;0.3739583333333334;66
4.875;0.12395833333333339;68
5.0;0.7489583333333334;69
5.75;0.2489583333333334;66
6.0;0.2489583333333334;61
6.25;0.2489583333333334;63
6.5;0.3739583333333334;68
6.875;0.12395833333333339;66
7.0;0.4989583333333334;64
