"Start";"Duration";"Pitch"
0.0;0.37395833333333334;59
0.375;0.12395833333333334;71
0.5;1.4989583333333334;71
2.0;0.4989583333333334;72
2.5;1.4989583333333334;71
4.0;0.4989583333333334;72
4.5;1.4989583333333334;71
6.0;0.4989583333333334;72
6.5;1.4989583333333334;71
8.0;0.4989583333333325;70
8.5;1.4989583333333325;69
10.0;0.4989583333333325;71
10.5;1.4989583333333325;69
12.0;0.4989583333333325;71
12.5;1.4989583333333325;69
14.0;0.3739583333333325;71
14.375;0.1239583333333325;69
14.5;1.4989583333333325;69
