"Start";"Duration";"Pitch"
0.0;0.49895833333333334;70
0.5;0.24895833333333328;77
0.75;0.4989583333333334;77
1.25;0.2489583333333334;79
1.5;0.4989583333333334;74
2.0;0.2489583333333334;75
2.25;0.4989583333333334;77
2.75;0.2489583333333334;70
3.0;0.2489583333333334;74
3.25;0.2489583333333334;72
3.5;0.2489583333333334;70
3.75;0.4989583333333334;72
4.25;0.2489583333333334;75
4.5;0.2489583333333334;74
4.75;0.2489583333333334;72
5.0;0.2489583333333334;70
5.25;0.4989583333333334;72
5.75;0.2489583333333334;65
