"Start";"Duration";"Pitch"
0.0;0.12395833333333334;61
0.125;0.12395833333333334;62
0.25;0.12395833333333334;63
0.375;0.01874999999999999;63
0.39479166666666665;0.01874999999999999;64
0.41562499999999997;0.018750000000000044;66
0.4375;0.06145833333333334;64
0.5625;0.06145833333333328;63
0.625;0.12395833333333328;64
0.8125;0.06145833333333328;66
0.875;0.12395833333333328;64
1.0625;0.06145833333333339;63
1.125;0.12395833333333339;64
1.3125;0.06145833333333339;66
1.375;0.2489583333333334;64
1.625;0.2489583333333334;69
1.875;0.4989583333333334;73
2.375;0.018749999999999822;63
2.3947916666666664;0.018750000000000266;64
2.415625;0.018750000000000266;66
2.4375;0.06145833333333339;64
2.5;0.12395833333333339;63
2.625;0.12395833333333339;64
2.75;0.12395833333333339;66
2.875;0.12395833333333339;64
3.0;0.12395833333333339;76
3.125;0.12395833333333339;73
3.25;0.12395833333333339;69
3.375;0.2489583333333334;66
3.625;0.2489583333333334;71
3.875;0.4989583333333334;74
