"Start";"Duration";"Pitch"
0.25;0.12395833333333334;68
0.375;0.12395833333333334;73
0.5;0.7489583333333334;75
1.25;0.12395833333333339;78
1.375;0.12395833333333339;80
1.5;0.12395833333333339;75
1.625;0.12395833333333339;78
1.75;0.12395833333333339;73
1.875;0.12395833333333339;75
2.25;0.12395833333333339;68
2.375;0.12395833333333339;73
2.5;0.2489583333333334;75
2.75;0.12395833333333339;80
2.875;0.12395833333333339;85
3.0;0.2489583333333334;87
3.25;0.12395833333333339;92
3.375;0.12395833333333339;97
3.5;0.1656249999999999;99
3.6666666666666665;0.1656249999999999;80
3.8333333333333335;0.1656249999999999;85
