"Start";"Duration";"Pitch"
0.0;0.49895833333333334;81
0.5;0.12395833333333328;78
0.625;0.12395833333333328;81
0.75;0.7489583333333334;79
1.5;0.4989583333333334;78
2.0;0.12395833333333339;74
2.125;0.12395833333333339;78
2.25;0.7489583333333334;76
3.0;0.12395833333333339;78
3.125;0.12395833333333339;79
3.25;0.2489583333333334;81
3.5;0.12395833333333339;78
3.625;0.12395833333333339;81
3.75;0.4989583333333334;79
4.25;0.2489583333333334;79
4.5;0.12395833333333339;78
4.625;0.12395833333333339;74
4.75;0.2489583333333334;78
5.0;0.12395833333333339;74
5.125;0.12395833333333339;78
5.25;0.7489583333333334;76
