"Start";"Duration";"Pitch"
0.0;0.24895833333333334;83
0.25;0.3739583333333333;81
0.625;0.12395833333333328;83
0.75;0.24895833333333328;83
1.0;0.3739583333333334;81
1.375;0.12395833333333339;83
1.5;0.2489583333333334;83
1.75;0.2489583333333334;81
2.0;0.2489583333333334;83
2.25;0.2489583333333334;85
2.5;0.2489583333333334;88
2.75;0.2489583333333334;81
3.0;0.2489583333333334;81
3.25;0.3739583333333334;83
3.625;0.12395833333333339;88
3.75;0.2489583333333334;88
4.0;0.3739583333333334;90
4.375;0.12395833333333339;81
