"Start";"Duration";"Pitch"
0.0;0.165625;70
0.16666666666666666;0.165625;72
0.3333333333333333;0.16562500000000002;75
0.5;0.4989583333333333;79
1.0;0.2489583333333334;77
1.375;0.12395833333333339;79
1.5;0.2489583333333334;77
1.875;0.12395833333333339;75
2.0;0.9989583333333334;75
3.0;0.1656249999999999;71
3.1666666666666665;0.1656249999999999;72
3.3333333333333335;0.1656249999999999;75
3.5;0.4989583333333334;79
4.0;0.2489583333333334;77
4.375;0.12395833333333339;79
4.5;0.2489583333333334;77
4.875;0.12395833333333339;75
5.0;0.9989583333333334;75
6.0;0.16562500000000036;72
6.166666666666667;0.16562499999999947;74
6.333333333333333;0.16562500000000036;75
6.5;0.4989583333333334;79
7.0;0.16562499999999947;72
7.166666666666667;0.16562499999999947;74
7.333333333333333;0.16562500000000036;75
7.5;0.4989583333333334;79
