"Start";"Duration";"Pitch"
0.0;0.24895833333333334;69
0.25;0.24895833333333334;71
0.5;0.24895833333333328;72
0.75;0.9989583333333334;73
1.75;0.4989583333333334;73
2.25;0.06145833333333339;71
2.3125;0.06145833333333339;73
2.375;0.12395833333333339;71
2.5;0.2489583333333334;69
2.75;0.2489583333333334;73
3.0;0.2489583333333334;76
3.25;0.12395833333333339;76
3.375;0.8739583333333334;73
4.25;0.2489583333333334;69
4.5;0.2489583333333334;71
4.75;0.2489583333333334;73
5.0;0.2489583333333334;61
5.25;0.2489583333333334;64
5.5;0.2489583333333334;68
5.75;0.2489583333333334;69
6.0;0.2489583333333334;66
6.25;0.16562499999999947;69
6.416666666666667;0.16562499999999947;71
6.583333333333333;0.16562500000000036;72
6.75;0.9989583333333334;73
