"Start";"Duration";"Pitch"
0.0;0.24895833333333334;59
0.25;0.4989583333333333;60
0.75;0.12395833333333328;58
0.875;0.12395833333333328;56
1.0;0.12395833333333339;55
1.5;0.2489583333333334;63
1.75;0.2489583333333334;59
2.0;0.2489583333333334;60
2.25;0.2489583333333334;72
2.5;0.12395833333333339;60
2.625;0.12395833333333339;59
2.75;0.2489583333333334;58
3.25;0.2489583333333334;57
3.5;0.2489583333333334;67
3.75;0.2489583333333334;65
4.0;0.12395833333333339;56
4.125;0.12395833333333339;55
4.25;0.2489583333333334;56
