"Start";"Duration";"Pitch"
0.0;0.49895833333333334;65
0.5;0.4989583333333333;70
1.0;0.4989583333333334;74
1.5;0.4989583333333334;69
2.0;0.4989583333333334;72
2.5;0.4989583333333334;67
3.0;0.4989583333333334;70
3.5;0.4989583333333334;65
4.0;0.4989583333333334;69
4.5;0.06354166666666661;69
4.564583333333333;0.43333333333333357;67
5.0;0.4989583333333334;65
5.5;0.4989583333333334;69
6.0;0.06354166666666661;69
6.064583333333333;0.43333333333333357;67
6.5;0.4989583333333334;65
7.0;0.4989583333333334;69
7.5;0.06354166666666661;69
7.564583333333333;0.43333333333333357;67
8.0;0.4989583333333325;65
8.5;0.4989583333333325;69
9.0;0.06354166666666572;69
9.064583333333333;0.43333333333333357;67
9.5;0.2489583333333325;65
9.75;0.2489583333333325;70
10.0;0.4989583333333325;74
