"Start";"Duration";"Pitch"
0.0;0.9989583333333333;60
1.0;0.12395833333333339;60
1.125;0.12395833333333339;58
1.25;0.12395833333333339;56
1.375;0.06145833333333339;60
1.4375;0.06145833333333339;58
1.5;0.7489583333333334;56
2.25;0.2489583333333334;56
2.5;0.2489583333333334;58
2.75;0.2489583333333334;60
3.0;0.4989583333333334;61
3.5;0.12395833333333339;61
3.625;0.12395833333333339;60
3.75;0.12395833333333339;61
3.875;0.12395833333333339;63
4.0;0.12395833333333339;65
4.125;0.12395833333333339;67
4.25;0.12395833333333339;68
4.375;0.12395833333333339;65
4.5;0.3739583333333334;62
4.875;0.06145833333333339;65
4.9375;0.06145833333333339;63
5.0;0.2489583333333334;63
