"Start";"Duration";"Pitch"
0.0;0.24895833333333334;76
0.25;0.24895833333333334;77
0.5;0.4989583333333333;79
1.0;0.4989583333333334;79
1.5;0.4989583333333334;81
2.0;0.9989583333333334;79
3.0;0.4989583333333334;84
3.5;0.4989583333333334;79
4.0;0.4989583333333334;79
4.5;0.4989583333333334;77
5.0;0.9989583333333334;76
6.0;0.2489583333333334;72
6.25;0.2489583333333334;74
6.5;0.4989583333333334;76
7.0;0.4989583333333334;76
7.5;0.4989583333333334;77
8.0;0.9989583333333325;76
9.0;0.4989583333333325;79
9.5;0.4989583333333325;76
10.0;0.4989583333333325;76
10.5;0.4989583333333325;74
11.0;0.9989583333333325;72
