"Start";"Duration";"Pitch"
0.0;0.24895833333333334;76
0.25;0.24895833333333334;79
0.5;0.24895833333333328;76
0.75;0.24895833333333328;79
1.0;0.4989583333333334;77
1.5;0.2489583333333334;74
1.75;0.2489583333333334;77
2.0;0.4989583333333334;76
2.5;0.2489583333333334;72
2.75;0.2489583333333334;76
3.0;0.4989583333333334;74
3.5;0.2489583333333334;72
3.75;0.2489583333333334;74
4.0;0.2489583333333334;76
4.25;0.2489583333333334;79
4.5;0.2489583333333334;76
4.75;0.2489583333333334;79
5.0;0.4989583333333334;77
5.5;0.2489583333333334;74
5.75;0.2489583333333334;77
6.0;0.4989583333333334;76
6.5;0.2489583333333334;72
6.75;0.2489583333333334;76
7.0;0.4989583333333334;74
