"Start";"Duration";"Pitch"
0.5;0.9989583333333334;69
1.5;0.4989583333333334;69
2.0;0.4989583333333334;74
2.5;0.4989583333333334;77
3.0;1.4989583333333334;70
4.5;0.4989583333333334;79
5.0;0.4989583333333334;76
5.5;0.4989583333333334;72
6.0;1.4989583333333334;69
7.5;0.4989583333333334;81
8.0;0.4989583333333325;78
8.5;0.4989583333333325;74
9.0;0.4989583333333325;70
9.5;0.4989583333333325;67
10.0;0.4989583333333325;77
10.5;0.4989583333333325;77
11.0;0.4989583333333325;76
11.5;0.4989583333333325;74
12.0;0.4989583333333325;73
12.5;0.4989583333333325;69
