"Start";"Duration";"Pitch"
0.0;0.24895833333333334;65
0.25;0.06354166666666666;66
0.3145833333333333;0.18333333333333335;65
0.5;0.24895833333333328;64
0.75;0.24895833333333328;63
1.0;0.06354166666666661;65
1.0645833333333332;0.18333333333333335;63
1.25;0.2489583333333334;62
1.5;0.2489583333333334;65
1.75;0.06354166666666661;66
1.8145833333333332;0.18333333333333335;65
2.0;0.2489583333333334;64
2.25;0.2489583333333334;63
2.5;0.08229166666666643;67
2.5833333333333335;0.08229166666666643;66
2.6666666666666665;0.08229166666666687;65
2.75;0.2489583333333334;62
