"Start";"Duration";"Pitch"
0.0;0.24895833333333334;85
0.25;0.24895833333333334;87
0.5;0.4989583333333333;88
1.0;0.12395833333333339;90
1.125;0.12395833333333339;88
1.25;0.12395833333333339;87
1.375;0.12395833333333339;88
1.5;0.7489583333333334;90
2.25;0.2489583333333334;85
2.5;0.7489583333333334;88
3.25;0.2489583333333334;85
3.5;0.2489583333333334;90
3.75;0.2489583333333334;93
4.0;0.2489583333333334;92
4.25;0.2489583333333334;90
4.5;0.9989583333333334;85
5.5;0.4989583333333334;90
6.0;0.2489583333333334;88
6.25;0.2489583333333334;86
6.5;0.4989583333333334;81
