"Start";"Duration";"Pitch"
0.0;0.24895833333333334;79
0.5;0.24895833333333328;77
0.75;0.06145833333333328;77
0.8125;0.06145833333333328;79
0.875;0.12395833333333328;77
1.0;0.2489583333333334;75
1.25;0.2489583333333334;77
1.5;0.2489583333333334;79
2.0;0.2489583333333334;77
2.25;0.06354166666666661;79
2.314583333333333;0.18333333333333357;77
2.75;0.2489583333333334;75
3.0;0.06354166666666661;77
3.064583333333333;0.18333333333333357;75
3.5;0.2489583333333334;74
3.75;0.06354166666666661;75
3.814583333333333;0.18333333333333357;74
4.25;0.2489583333333334;72
4.5;0.06354166666666661;74
4.564583333333333;0.18333333333333357;72
5.0;0.2489583333333334;71
5.25;0.06354166666666661;73
5.314583333333333;0.18333333333333357;71
5.5;0.2489583333333334;69
5.75;0.2489583333333334;70
