"Start";"Duration";"Pitch"
0.0;0.0625;65
0.06354166666666666;1.434375;80
1.5;0.4989583333333334;68
2.0;0.2489583333333334;77
2.25;0.2489583333333334;75
2.5;0.4989583333333334;73
3.0;0.0625;65
3.0635416666666666;1.4343750000000002;80
4.5;0.4989583333333334;68
5.0;0.2489583333333334;77
5.25;0.2489583333333334;75
5.5;0.4989583333333334;73
6.0;0.4989583333333334;75
6.5;0.2489583333333334;63
6.75;0.2489583333333334;68
7.0;0.4989583333333334;66
7.5;0.4989583333333334;75
8.0;0.2489583333333325;63
8.25;0.2489583333333325;68
8.5;0.4989583333333325;66
9.0;0.4989583333333325;75
9.5;0.2489583333333325;63
9.75;0.2489583333333325;68
10.0;0.4989583333333325;66
10.5;0.4989583333333325;75
11.0;0.2489583333333325;63
11.25;0.2489583333333325;68
11.5;0.4989583333333325;66
