"Start";"Duration";"Pitch"
0.0;0.06354166666666666;79
0.06458333333333333;0.18333333333333335;78
0.25;0.06354166666666666;79
0.3145833333333333;0.18333333333333335;78
0.5;0.06354166666666661;79
0.5645833333333333;0.18333333333333335;78
0.75;0.06354166666666661;79
0.8145833333333333;0.18333333333333335;78
1.0;0.06354166666666661;79
1.0645833333333332;0.18333333333333335;78
1.25;0.06354166666666661;79
1.3145833333333332;0.18333333333333335;78
1.5;0.06354166666666661;79
1.5645833333333332;0.18333333333333335;78
1.75;0.06354166666666661;79
1.8145833333333332;0.18333333333333335;78
2.0;0.06145833333333339;79
2.0625;0.06145833333333339;78
2.125;0.12395833333333339;79
2.25;0.12395833333333339;78
2.375;0.12395833333333339;79
2.5;0.2489583333333334;78
2.75;0.2489583333333334;71
3.0;0.06145833333333339;79
3.0625;0.06145833333333339;78
3.125;0.12395833333333339;79
3.25;0.12395833333333339;78
3.375;0.12395833333333339;79
3.5;0.2489583333333334;78
3.75;0.12395833333333339;71
3.875;0.12395833333333339;83
4.0;0.2489583333333334;78
