"Start";"Duration";"Pitch"
0.0;0.12395833333333334;64
0.125;0.12395833333333334;66
0.25;0.12395833333333334;64
0.375;0.12395833333333334;62
0.5;0.24895833333333328;61
0.75;0.24895833333333328;61
1.0;0.2489583333333334;62
1.25;0.2489583333333334;62
1.5;0.4989583333333334;59
2.0;0.2489583333333334;61
2.25;0.2489583333333334;61
2.5;0.2489583333333334;57
2.75;0.2489583333333334;57
3.0;0.12395833333333339;59
3.125;0.12395833333333339;57
3.25;0.12395833333333339;59
3.375;0.12395833333333339;61
3.5;0.2489583333333334;59
3.75;0.2489583333333334;59
