"Start";"Duration";"Pitch"
0.0;0.37395833333333334;62
0.375;0.12395833333333334;57
0.5;0.8739583333333334;62
1.375;0.12395833333333339;62
1.5;0.1656249999999999;65
1.6666666666666667;0.1656249999999999;64
1.8333333333333333;0.16562500000000013;63
2.0;0.3739583333333334;62
2.375;0.12395833333333339;57
2.5;1.4989583333333334;62
4.0;0.3739583333333334;68
4.375;0.12395833333333339;63
4.5;0.3739583333333334;68
4.875;0.12395833333333339;68
5.0;0.16562500000000036;71
5.166666666666667;0.16562499999999947;70
5.333333333333333;0.16562500000000036;69
5.5;0.3739583333333334;68
5.875;0.12395833333333339;63
6.0;0.7489583333333334;68
