"Start";"Duration";"Pitch"
0.0;0.49895833333333334;75
0.5;0.4989583333333333;75
1.0;0.039583333333333304;74
1.040625;0.039583333333333304;75
1.0822916666666667;0.039583333333333304;77
1.125;0.12395833333333339;75
1.25;0.2489583333333334;74
1.5;0.4989583333333334;70
2.0;0.06354166666666661;68
2.064583333333333;0.9333333333333336;70
3.0;0.2489583333333334;68
3.25;0.2489583333333334;72
3.5;0.06354166666666661;70
3.564583333333333;0.43333333333333357;72
4.0;0.03958333333333286;71
4.040625;0.03958333333333286;72
4.082291666666666;0.03958333333333375;74
4.125;0.12395833333333339;72
4.25;0.2489583333333334;71
4.5;0.4989583333333334;67
5.0;0.9989583333333334;67
