"Start";"Duration";"Pitch"
0.0;0.37395833333333334;73
0.375;0.06145833333333334;74
0.4375;0.06145833333333334;76
0.5;0.24895833333333328;69
0.75;0.24895833333333328;69
1.0;0.12395833333333339;73
1.125;0.12395833333333339;71
1.25;0.12395833333333339;69
1.375;0.12395833333333339;71
1.5;0.2489583333333334;69
2.0;0.3739583333333334;78
2.375;0.06145833333333339;80
2.4375;0.06145833333333339;81
2.5;0.2489583333333334;76
2.75;0.2489583333333334;76
3.0;0.06145833333333339;74
3.0625;0.06145833333333339;76
3.125;0.12395833333333339;74
3.25;0.2489583333333334;73
3.5;0.4989583333333334;71
