"Start";"Duration";"Pitch"
0.0;0.24895833333333334;70
0.25;0.24895833333333334;75
0.5;0.24895833333333328;75
0.75;0.24895833333333328;79
1.25;0.12395833333333339;79
1.375;0.12395833333333339;82
1.5;0.12395833333333339;82
1.625;0.12395833333333339;87
1.75;0.9989583333333334;87
2.75;0.12395833333333339;87
2.875;0.12395833333333339;91
3.0;0.2489583333333334;89
3.5;0.12395833333333339;98
3.625;0.12395833333333339;89
3.75;0.2489583333333334;87
4.25;0.12395833333333339;91
4.375;0.12395833333333339;92
4.5;0.06145833333333339;94
4.5625;0.06145833333333339;96
4.625;0.06145833333333339;94
4.6875;0.06145833333333339;96
4.75;0.06145833333333339;94
4.8125;0.06145833333333339;96
4.875;0.06145833333333339;94
4.9375;0.06145833333333339;96
5.0;0.06145833333333339;94
5.0625;0.06145833333333339;96
5.125;0.12395833333333339;93
5.25;0.4989583333333334;94
