"Start";"Duration";"Pitch"
0.0;0.24895833333333334;81
0.25;0.24895833333333334;86
0.5;0.24895833333333328;88
0.75;0.24895833333333328;89
1.0;0.2489583333333334;88
1.25;0.2489583333333334;93
1.5;0.2489583333333334;81
1.75;0.030208333333333393;91
1.78125;0.06145833333333339;89
1.84375;0.06145833333333339;91
1.90625;0.06145833333333339;89
1.96875;0.06145833333333339;91
2.03125;0.06145833333333339;89
2.09375;0.06145833333333339;91
2.15625;0.06145833333333339;89
2.21875;0.06145833333333339;91
2.28125;0.06145833333333339;89
2.34375;0.06145833333333339;91
2.40625;0.06145833333333339;89
2.5;0.4989583333333334;88
3.0;0.2489583333333334;93
3.25;0.2489583333333334;91
3.5;0.12395833333333339;94
3.625;0.12395833333333339;93
3.75;0.12395833333333339;91
3.875;0.12395833333333339;89
4.0;0.2489583333333334;88
4.25;0.12395833333333339;91
4.375;0.12395833333333339;89
4.5;0.12395833333333339;88
4.625;0.12395833333333339;86
4.75;0.4989583333333334;86
5.25;0.7489583333333334;85
