"Start";"Duration";"Pitch"
0.5;0.4989583333333333;84
1.0;0.4989583333333334;82
1.5;0.4989583333333334;84
2.0;1.4989583333333334;85
3.5;0.4989583333333334;84
4.0;0.4989583333333334;82
4.5;0.4989583333333334;84
5.0;0.4989583333333334;80
5.75;0.2489583333333334;82
6.0;0.4989583333333334;82
6.5;1.9989583333333325;84
8.5;0.4989583333333325;84
9.0;0.4989583333333325;82
9.5;0.4989583333333325;84
10.0;1.4989583333333325;85
11.5;0.4989583333333325;84
12.0;0.4989583333333325;82
12.5;0.4989583333333325;84
13.0;0.4989583333333325;80
13.75;0.2489583333333325;82
14.0;1.9989583333333325;84
