"Start";"Duration";"Pitch"
0.0;0.06145833333333333;56
0.0625;0.06145833333333334;56
0.125;0.24895833333333334;61
0.625;0.6239583333333334;61
1.25;0.12395833333333339;60
1.375;0.12395833333333339;61
1.5;0.12395833333333339;63
1.625;0.12395833333333339;64
1.75;0.12395833333333339;57
1.875;0.12395833333333339;64
2.0;0.12395833333333339;63
2.125;0.4989583333333334;61
2.625;0.030208333333333393;61
2.65625;0.030208333333333393;63
2.6875;0.3114583333333334;61
3.0;0.12395833333333339;60
3.125;0.8739583333333334;61
4.0;0.12395833333333339;63
4.125;0.2489583333333334;64
4.625;0.4989583333333334;64
