"Start";"Duration";"Pitch"
1.0;0.9989583333333334;97
2.0;0.1656249999999999;95
2.1666666666666665;0.2489583333333334;92
2.4166666666666665;0.08229166666666687;90
2.5;0.1656249999999999;88
2.6666666666666665;0.1656249999999999;85
2.8333333333333335;0.1656249999999999;88
3.0;0.1656249999999999;92
3.1666666666666665;0.1656249999999999;88
3.3333333333333335;0.1656249999999999;92
3.5;0.4989583333333334;95
5.0;0.9989583333333334;97
6.0;0.16562500000000036;95
6.166666666666667;0.2489583333333325;92
6.416666666666667;0.08229166666666643;90
6.5;0.12395833333333339;88
6.625;0.12395833333333339;85
6.75;0.12395833333333339;88
6.875;0.12395833333333339;92
7.0;0.2489583333333334;95
7.25;0.12395833333333339;95
7.375;0.12395833333333339;95
7.5;0.4989583333333334;95
