"Start";"Duration";"Pitch"
0.0;0.24895833333333334;60
0.25;0.7489583333333333;65
1.0;0.2489583333333334;69
1.25;0.7489583333333334;72
2.0;0.2489583333333334;65
2.25;0.2489583333333334;70
2.5;0.2489583333333334;74
2.75;0.2489583333333334;77
3.0;0.2489583333333334;74
3.25;0.7489583333333334;72
4.0;0.2489583333333334;69
4.25;0.2489583333333334;70
4.5;0.2489583333333334;67
4.75;0.2489583333333334;60
5.0;0.2489583333333334;70
5.25;0.2489583333333334;69
5.5;0.2489583333333334;65
5.75;0.2489583333333334;60
6.0;0.2489583333333334;69
6.25;0.4989583333333334;64
6.75;0.4989583333333334;62
7.25;0.4989583333333334;60
