"Start";"Duration";"Pitch"
0.5;0.4989583333333333;76
1.0;0.4989583333333334;76
1.5;0.4989583333333334;77
2.0;0.4989583333333334;78
2.5;0.4989583333333334;79
3.0;0.1656249999999999;81
3.1666666666666665;0.1656249999999999;79
3.3333333333333335;0.9156249999999999;81
4.25;0.2489583333333334;83
4.5;0.7489583333333334;81
5.25;0.2489583333333334;77
5.5;0.4989583333333334;76
6.0;0.16562500000000036;81
6.166666666666667;0.16562499999999947;79
6.333333333333333;0.9156250000000004;81
7.25;0.2489583333333334;83
7.5;0.16562499999999947;81
7.666666666666667;0.16562499999999947;77
7.833333333333333;0.9156249999999995;79
8.75;0.2489583333333325;76
