"Start";"Duration";"Pitch"
0.0;0.24895833333333334;74
0.5;0.3739583333333333;74
0.875;0.12395833333333328;76
1.0;0.2489583333333334;77
1.5;0.2489583333333334;76
2.0;0.2489583333333334;74
2.5;0.3739583333333334;77
2.875;0.12395833333333339;79
3.0;0.2489583333333334;81
3.5;0.2489583333333334;79
4.0;0.2489583333333334;77
4.5;0.3739583333333334;81
4.875;0.12395833333333339;83
5.0;0.3739583333333334;84
5.375;0.12395833333333339;86
5.5;0.9989583333333334;88
6.5;0.4989583333333334;86
7.0;0.3739583333333334;84
7.375;0.12395833333333339;83
7.5;0.4989583333333334;81
