"Start";"Duration";"Pitch"
0.0;2.2489583333333334;79
2.25;0.2489583333333334;79
2.5;0.06145833333333339;78
2.5625;0.06145833333333339;79
2.625;0.06145833333333339;78
2.6875;0.06145833333333339;79
2.75;0.2489583333333334;76
3.0;1.4989583333333334;88
4.5;0.3739583333333334;88
4.875;0.12395833333333339;83
5.0;0.7489583333333334;95
5.75;0.2489583333333334;95
6.0;0.4989583333333334;95
6.5;0.4989583333333334;88
7.0;0.3739583333333334;93
7.375;0.06145833333333339;91
7.4375;0.06145833333333339;90
7.5;0.3739583333333334;91
7.875;0.12395833333333339;93
8.0;0.061458333333332504;90
8.0625;0.061458333333332504;91
8.125;0.061458333333332504;90
8.1875;0.061458333333332504;91
8.25;0.061458333333332504;90
8.3125;0.061458333333332504;91
8.375;0.061458333333332504;90
8.4375;0.061458333333332504;91
8.5;0.4989583333333325;83
