"Start";"Duration";"Pitch"
0.0;0.24895833333333334;74
0.25;0.24895833333333334;73
0.5;0.24895833333333328;74
0.75;0.24895833333333328;71
1.0;0.2489583333333334;74
1.25;0.2489583333333334;67
1.5;0.2489583333333334;71
1.75;0.2489583333333334;62
2.0;0.2489583333333334;71
2.25;0.2489583333333334;69
2.5;0.2489583333333334;72
2.75;0.2489583333333334;66
3.0;0.2489583333333334;69
3.25;0.2489583333333334;62
3.5;0.2489583333333334;66
3.75;0.2489583333333334;67
4.0;0.2489583333333334;66
4.25;0.2489583333333334;67
4.5;0.2489583333333334;69
4.75;0.2489583333333334;71
5.0;0.2489583333333334;72
5.25;0.2489583333333334;74
5.5;0.2489583333333334;73
5.75;0.2489583333333334;74
6.0;0.2489583333333334;76
6.25;0.2489583333333334;74
6.5;0.2489583333333334;72
6.75;0.2489583333333334;71
