"Start";"Duration";"Pitch"
0.0;0.49895833333333334;87
0.5;0.4989583333333333;88
1.0;0.4989583333333334;90
1.5;0.4989583333333334;87
2.0;0.2489583333333334;84
2.25;0.2489583333333334;80
2.5;0.2489583333333334;87
3.0;0.4989583333333334;87
3.5;0.4989583333333334;88
4.0;0.4989583333333334;93
4.5;0.4989583333333334;87
5.0;0.2489583333333334;84
5.25;0.2489583333333334;80
5.5;0.4989583333333334;87
6.0;0.4989583333333334;87
6.5;0.4989583333333334;88
7.0;0.4989583333333334;90
7.5;0.4989583333333334;90
8.0;0.4989583333333325;92
8.5;0.4989583333333325;88
