"Start";"Duration";"Pitch"
0.0;0.49895833333333334;82
0.5;0.24895833333333328;89
0.75;0.4989583333333334;89
1.25;0.2489583333333334;91
1.5;0.4989583333333334;86
2.0;0.2489583333333334;87
2.25;0.4989583333333334;89
2.75;0.2489583333333334;82
3.0;0.2489583333333334;86
3.25;0.2489583333333334;84
3.5;0.2489583333333334;82
3.75;0.4989583333333334;84
4.25;0.2489583333333334;87
4.5;0.2489583333333334;86
4.75;0.2489583333333334;84
5.0;0.2489583333333334;82
5.25;0.4989583333333334;84
5.75;0.2489583333333334;77
