"Start";"Duration";"Pitch"
0.0;0.7489583333333333;87
0.75;0.24895833333333328;86
1.0;0.2489583333333334;87
1.25;0.2489583333333334;86
1.5;0.2489583333333334;85
1.75;0.2489583333333334;81
2.0;0.2489583333333334;82
2.25;0.2489583333333334;87
2.5;0.2489583333333334;91
2.75;0.2489583333333334;94
3.0;0.4989583333333334;98
3.5;0.2489583333333334;97
3.75;0.2489583333333334;90
4.0;0.2489583333333334;91
4.25;0.2489583333333334;94
4.5;0.2489583333333334;87
4.75;0.2489583333333334;91
5.0;0.7489583333333334;90
5.75;0.2489583333333334;91
6.0;0.2489583333333334;90
6.25;0.2489583333333334;91
6.5;0.12395833333333339;90
6.625;0.12395833333333339;91
6.75;0.2489583333333334;93
