"Start";"Duration";"Pitch"
0.0;0.24895833333333334;72
0.25;0.24895833333333334;62
0.5;0.4989583333333333;64
1.0;0.030208333333333393;71
1.03125;0.2177083333333334;72
1.25;0.2489583333333334;62
1.5;0.4989583333333334;64
2.0;0.030208333333333393;71
2.03125;0.2177083333333334;72
2.25;0.2489583333333334;62
2.5;0.2489583333333334;64
2.75;0.2489583333333334;74
3.0;0.2489583333333334;72
3.25;0.12395833333333339;60
3.375;0.12395833333333339;62
3.5;0.4989583333333334;64
4.0;0.030208333333333393;71
4.03125;0.2177083333333334;72
4.25;0.2489583333333334;62
4.5;0.4989583333333334;64
5.0;0.030208333333333393;71
5.03125;0.2177083333333334;72
5.25;0.2489583333333334;62
5.5;0.2489583333333334;64
5.75;0.2489583333333334;74
6.0;0.12395833333333339;76
6.125;0.12395833333333339;76
6.25;0.12395833333333339;76
6.375;0.12395833333333339;76
6.5;0.2489583333333334;76
6.75;0.2489583333333334;81
7.0;0.4989583333333334;79
7.5;0.4989583333333334;77
