"Start";"Duration";"Pitch"
0.0;0.24895833333333334;75
0.25;0.8739583333333334;82
1.125;0.12395833333333339;79
1.25;0.2489583333333334;75
1.5;0.2489583333333334;77
1.75;0.2489583333333334;79
2.0;0.12395833333333339;80
2.125;0.12395833333333339;79
2.25;0.2489583333333334;77
2.5;0.08229166666666643;82
2.5833333333333335;0.08229166666666643;80
2.6666666666666665;0.08229166666666687;79
2.75;0.08229166666666643;80
2.8333333333333335;0.08229166666666643;79
2.9166666666666665;0.08229166666666687;77
3.0;0.2489583333333334;77
