"Start";"Duration";"Pitch"
0.0;0.24895833333333334;79
0.25;0.24895833333333334;88
0.5;0.24895833333333328;88
0.875;0.12395833333333328;76
1.0;0.2489583333333334;76
1.25;0.2489583333333334;79
1.5;0.2489583333333334;79
1.875;0.12395833333333339;76
2.0;0.2489583333333334;77
2.25;0.2489583333333334;86
2.5;0.2489583333333334;86
2.875;0.12395833333333339;71
3.0;0.2489583333333334;72
3.25;0.2489583333333334;84
3.5;0.2489583333333334;84
3.875;0.12395833333333339;79
4.0;0.2489583333333334;79
4.25;0.2489583333333334;91
4.5;0.2489583333333334;91
4.875;0.12395833333333339;76
5.0;0.2489583333333334;76
5.25;0.2489583333333334;79
5.5;0.2489583333333334;79
