"Start";"Duration";"Pitch"
0.0;0.49895833333333334;88
0.5;0.9989583333333334;76
1.5;0.2489583333333334;74
1.75;0.2489583333333334;76
2.0;0.4989583333333334;77
2.5;0.9989583333333334;77
3.5;0.2489583333333334;76
3.75;0.2489583333333334;78
4.0;0.4989583333333334;79
4.5;0.9989583333333334;79
5.5;0.2489583333333334;77
5.75;0.2489583333333334;79
6.0;0.4989583333333334;81
6.5;0.9989583333333334;81
7.5;0.2489583333333334;79
7.75;0.2489583333333334;81
8.0;0.4989583333333325;83
8.5;0.4989583333333325;83
9.0;0.4989583333333325;83
9.5;0.4989583333333325;84
