"Start";"Duration";"Pitch"
0.0;0.24895833333333334;74
0.25;0.24895833333333334;75
0.5;0.24895833333333328;77
0.75;0.24895833333333328;77
1.0;0.2489583333333334;75
1.25;0.2489583333333334;74
1.5;0.2489583333333334;74
1.75;0.2489583333333334;72
2.0;0.2489583333333334;72
2.25;0.2489583333333334;70
2.5;0.4989583333333334;70
3.0;0.2489583333333334;70
3.25;0.12395833333333339;72
3.375;0.12395833333333339;74
3.5;0.2489583333333334;75
3.75;0.2489583333333334;75
4.0;0.2489583333333334;74
4.25;0.2489583333333334;72
4.5;0.2489583333333334;72
4.75;0.2489583333333334;70
5.0;0.2489583333333334;70
5.25;0.2489583333333334;69
5.5;0.4989583333333334;69
