"Start";"Duration";"Pitch"
0.0;0.49895833333333334;67
0.5;0.12395833333333328;67
0.625;0.12395833333333328;69
0.75;0.12395833333333328;70
0.875;0.12395833333333328;72
1.0;0.2489583333333334;70
1.25;0.12395833333333339;69
1.375;0.12395833333333339;70
1.5;0.2489583333333334;67
1.75;0.2489583333333334;69
2.0;0.2489583333333334;70
2.25;0.2489583333333334;72
2.5;0.4989583333333334;72
3.0;0.4989583333333334;74
3.75;0.2489583333333334;65
4.0;0.4989583333333334;70
4.5;0.12395833333333339;70
4.625;0.12395833333333339;72
4.75;0.12395833333333339;74
4.875;0.12395833333333339;75
5.0;0.2489583333333334;74
5.25;0.12395833333333339;72
5.375;0.12395833333333339;74
5.5;0.2489583333333334;70
5.75;0.2489583333333334;72
6.0;0.2489583333333334;74
6.25;0.2489583333333334;76
6.5;0.4989583333333334;76
7.0;0.4989583333333334;78
