"Start";"Duration";"Pitch"
0.0;0.24895833333333334;92
0.375;0.12395833333333334;94
0.5;0.24895833333333328;92
0.875;0.12395833333333328;87
1.0;0.2489583333333334;92
1.375;0.12395833333333339;93
1.5;0.2489583333333334;94
1.75;0.12395833333333339;92
1.875;0.12395833333333339;91
2.0;0.2489583333333334;96
2.375;0.12395833333333339;99
2.5;0.2489583333333334;96
2.875;0.12395833333333339;93
3.0;0.2489583333333334;94
3.25;0.2489583333333334;92
3.5;0.2489583333333334;91
3.75;0.2489583333333334;90
4.0;0.12395833333333339;91
4.125;0.12395833333333339;95
4.25;0.9989583333333334;98
5.25;0.2489583333333334;97
5.5;0.2489583333333334;94
5.75;0.2489583333333334;90
