"Start";"Duration";"Pitch"
0.0;0.49895833333333334;87
0.5;0.4989583333333333;84
1.0;0.7489583333333334;94
1.75;0.2489583333333334;92
2.0;0.2489583333333334;91
2.25;0.2489583333333334;94
2.5;0.2489583333333334;92
2.75;0.2489583333333334;91
3.0;0.2489583333333334;89
3.25;0.2489583333333334;92
3.5;0.2489583333333334;91
3.75;0.2489583333333334;89
4.0;0.2489583333333334;87
4.25;0.2489583333333334;91
4.5;0.2489583333333334;89
4.75;0.2489583333333334;87
5.0;0.2489583333333334;86
5.25;0.2489583333333334;89
5.5;0.2489583333333334;87
5.75;0.2489583333333334;86
6.0;0.2489583333333334;84
6.25;0.4989583333333334;86
6.75;0.4989583333333334;94
