"Start";"Duration";"Pitch"
0.0;0.49895833333333334;94
0.5;0.4989583333333333;93
1.0;0.4989583333333334;98
1.5;0.4989583333333334;96
2.0;0.4989583333333334;91
2.5;0.4989583333333334;93
3.0;0.030208333333333393;96
3.03125;0.4677083333333334;94
3.5;0.4989583333333334;93
4.0;0.4989583333333334;98
4.5;0.4989583333333334;96
5.0;0.4989583333333334;91
5.5;0.4989583333333334;93
6.0;0.030208333333333393;96
6.03125;0.4677083333333334;94
6.5;0.4989583333333334;93
7.0;2.9989583333333325;98
10.0;1.4989583333333325;96
