"Start";"Duration";"Pitch"
0.0;0.9989583333333333;44
1.0;0.9989583333333334;45
2.0;0.9989583333333334;53
3.0;0.9989583333333334;52
4.0;0.3739583333333334;69
4.375;0.12395833333333339;71
4.5;0.4989583333333334;72
5.0;0.3739583333333334;71
5.375;0.12395833333333339;69
5.5;0.4989583333333334;69
6.0;0.9989583333333334;68
7.0;0.3739583333333334;65
7.375;0.12395833333333339;64
7.5;0.4989583333333334;64
8.0;0.3739583333333325;65
8.375;0.1239583333333325;64
8.5;0.4989583333333325;64
9.0;0.3739583333333325;74
9.375;0.1239583333333325;71
9.5;0.4989583333333325;74
10.0;0.9989583333333325;72
