"Start";"Duration";"Pitch"
0.25;0.24895833333333334;75
0.5;0.24895833333333328;72
0.75;0.24895833333333328;77
1.0;0.2489583333333334;70
1.25;0.12395833333333339;72
1.375;0.12395833333333339;73
1.5;0.2489583333333334;75
1.75;0.2489583333333334;63
2.0;0.2489583333333334;68
2.25;0.12395833333333339;70
2.375;0.12395833333333339;72
2.5;0.6239583333333334;73
3.125;0.12395833333333339;75
3.25;0.12395833333333339;72
3.375;0.12395833333333339;73
3.5;0.12395833333333339;70
3.625;0.12395833333333339;72
3.75;0.12395833333333339;73
3.875;0.12395833333333339;75
4.0;0.12395833333333339;72
