"Start";"Duration";"Pitch"
0.0;0.37395833333333334;91
0.375;0.12395833333333334;91
0.5;0.06145833333333328;93
0.5625;0.06145833333333328;95
0.625;0.06145833333333328;93
0.6875;0.06145833333333328;95
0.75;0.06145833333333328;93
0.8125;0.06145833333333328;95
0.875;0.06145833333333328;93
0.9375;0.06145833333333328;95
1.0;0.030208333333333393;95
1.03125;0.030208333333333393;93
1.0625;0.1864583333333334;91
1.5;0.3739583333333334;88
1.875;0.12395833333333339;88
2.0;0.06145833333333339;89
2.0625;0.06145833333333339;91
2.125;0.06145833333333339;89
2.1875;0.06145833333333339;91
2.25;0.06145833333333339;89
2.3125;0.06145833333333339;91
2.375;0.06145833333333339;89
2.4375;0.06145833333333339;91
2.5;0.2489583333333334;88
3.0;0.3739583333333334;84
3.375;0.12395833333333339;84
3.5;0.06145833333333339;86
3.5625;0.06145833333333339;88
3.625;0.06145833333333339;86
3.6875;0.06145833333333339;88
3.75;0.06145833333333339;86
3.8125;0.06145833333333339;88
3.875;0.06145833333333339;86
3.9375;0.06145833333333339;88
4.0;0.2489583333333334;84
4.5;0.12395833333333339;76
4.625;0.12395833333333339;77
4.75;0.12395833333333339;79
4.875;0.12395833333333339;76
5.0;0.2489583333333334;77
5.25;0.4989583333333334;67
