"Start";"Duration";"Pitch"
0.0;1.9989583333333334;82
2.0;0.4989583333333334;72
2.5;0.4989583333333334;75
3.0;1.9989583333333334;82
5.0;0.4989583333333334;72
5.5;0.4989583333333334;75
6.0;0.4989583333333334;82
6.5;0.4989583333333334;72
7.0;0.4989583333333334;75
7.5;0.4989583333333334;82
8.0;0.4989583333333325;72
8.5;0.4989583333333325;75
9.0;0.9989583333333325;82
10.0;0.9989583333333325;80
11.0;0.9989583333333325;72
12.0;1.9989583333333325;79
14.0;0.4989583333333325;69
14.5;0.4989583333333325;72
15.0;1.9989583333333343;79
17.0;0.4989583333333343;69
17.5;0.4989583333333343;72
