"Start";"Duration";"Pitch"
0.0;1.2489583333333334;70
1.25;0.1864583333333334;68
1.4375;0.06145833333333339;70
1.5;0.2489583333333334;71
1.75;0.1864583333333334;71
1.9375;0.06145833333333339;70
2.0;0.12395833333333339;68
2.1875;0.06145833333333339;67
2.25;0.12395833333333339;68
2.4375;0.06145833333333339;70
2.5;0.12395833333333339;71
2.75;0.4989583333333334;70
3.25;0.2489583333333334;70
3.5;0.6239583333333334;68
4.1875;0.06145833333333339;67
4.25;0.12395833333333339;68
4.4375;0.06145833333333339;70
4.5;0.12395833333333339;71
4.75;0.06145833333333339;70
4.8125;0.12395833333333339;68
5.0;0.06145833333333339;71
